uuid,year,ndvi_max,ndmi_max
69ab4ba0-f4ba-44f3-8095-f84be6833667,2020,0.7084512471655339,0.1174399092970521
69ab4ba0-f4ba-44f3-8095-f84be6833667,2021,0.4205079365079378,-0.10920975056689364
69ab4ba0-f4ba-44f3-8095-f84be6833667,2022,0.4723378684807264,-0.0426757369614519
69ab4ba0-f4ba-44f3-8095-f84be6833667,2023,0.6298146258503411,0.1006039304610749
69ab4ba0-f4ba-44f3-8095-f84be6833667,2024,0.7703922902494342,0.12229856386999241
69b7ccdf-9c52-40da-911f-c1a097c0ef72,2020,0.6162902494331074,0.11847675736961435
69b7ccdf-9c52-40da-911f-c1a097c0ef72,2021,0.6464021164021169,0.1119092970521539
69b7ccdf-9c52-40da-911f-c1a097c0ef72,2022,0.5469682539682549,0.05134920634920556
69b7ccdf-9c52-40da-911f-c1a097c0ef72,2023,0.38667743764172396,0.1042539682539683
69b7ccdf-9c52-40da-911f-c1a097c0ef72,2024,0.6490347694633414,0.11979138321995456
69d119e0-5399-4f4c-8b3d-ae3609b63d2b,2020,0.6989972789115652,0.2254852607709754
69d119e0-5399-4f4c-8b3d-ae3609b63d2b,2021,0.6387188208616789,0.15538208616780047
69d119e0-5399-4f4c-8b3d-ae3609b63d2b,2022,0.5181564625850352,0.04029024943310636
69d119e0-5399-4f4c-8b3d-ae3609b63d2b,2023,0.6458707482993193,0.20821541950113295
69d119e0-5399-4f4c-8b3d-ae3609b63d2b,2024,0.7125464852607727,0.23036054421768742
69d15060-0ebf-406f-8efb-fb0be768d4e0,2020,0.6967012471655342,0.2272721088435377
69d15060-0ebf-406f-8efb-fb0be768d4e0,2021,0.6952426303854873,0.22928344671201892
69d15060-0ebf-406f-8efb-fb0be768d4e0,2022,0.7087981859410428,0.22743990929705404
69d15060-0ebf-406f-8efb-fb0be768d4e0,2023,0.6463509070294796,0.15379213907785338
69d15060-0ebf-406f-8efb-fb0be768d4e0,2024,0.6474353741496599,0.23865022675737077
69d529ed-671c-4516-afd0-199c81f0880a,2020,0.6652358276644,0.10526114890400567
69d529ed-671c-4516-afd0-199c81f0880a,2021,0.5504308390022682,0.0014092970521542173
69d529ed-671c-4516-afd0-199c81f0880a,2022,0.5321768707482997,0.002994708994708543
69d529ed-671c-4516-afd0-199c81f0880a,2023,0.5568072562358284,0.07269160997732514
69d529ed-671c-4516-afd0-199c81f0880a,2024,0.661106575963719,0.12305291005291
69d75bae-f1af-4637-8f22-7e5f948fef9d,2020,0.7821428571428582,0.29528812358276674
69d75bae-f1af-4637-8f22-7e5f948fef9d,2021,0.588913832199547,0.10458049886621439
69d75bae-f1af-4637-8f22-7e5f948fef9d,2022,0.6010657596371891,0.09657482993197244
69d75bae-f1af-4637-8f22-7e5f948fef9d,2023,0.7093843537414988,0.29655612244897955
69d75bae-f1af-4637-8f22-7e5f948fef9d,2024,0.7734671201814058,0.3007233560090707
69d7e573-d89b-4f6e-bf9f-3a44ad7d5e95,2020,0.652035147392291,0.1832108843537421
69d7e573-d89b-4f6e-bf9f-3a44ad7d5e95,2021,0.6125736961451252,0.10812981859410369
69d7e573-d89b-4f6e-bf9f-3a44ad7d5e95,2022,0.6021133786848081,0.1281005291005289
69d7e573-d89b-4f6e-bf9f-3a44ad7d5e95,2023,0.6459013605442178,0.16954603174603333
69d7e573-d89b-4f6e-bf9f-3a44ad7d5e95,2024,0.6118412698412694,0.1786009070294788
69dd3994-4da5-41b8-af0e-dc27e89ca1d8,2020,0.5806190476190477,0.08373809523809521
69dd3994-4da5-41b8-af0e-dc27e89ca1d8,2021,0.5490408163265315,0.0787267573696154
69dd3994-4da5-41b8-af0e-dc27e89ca1d8,2022,0.23687755102040844,-0.0002131519274371777
69dd3994-4da5-41b8-af0e-dc27e89ca1d8,2023,0.26103703703703746,-0.06651927437641787
69dd3994-4da5-41b8-af0e-dc27e89ca1d8,2024,0.4697783446712028,0.07537868480725622
69de2c4a-274f-4229-baac-2e71b2b2b729,2020,0.5996077097505689,0.13434467120181492
69de2c4a-274f-4229-baac-2e71b2b2b729,2021,0.3576995464852613,-0.13983900226757412
69de2c4a-274f-4229-baac-2e71b2b2b729,2022,0.28516553287981905,-0.11306349206349216
69de2c4a-274f-4229-baac-2e71b2b2b729,2023,0.3355147392290254,0.02248526077097425
69de2c4a-274f-4229-baac-2e71b2b2b729,2024,0.6635328798185943,0.12604497354497377
69f3a054-79f9-45fb-9950-395ac5247776,2020,0.6434075963718835,0.2041989795918371
69f3a054-79f9-45fb-9950-395ac5247776,2021,0.5178759018759026,0.08144444444444435
69f3a054-79f9-45fb-9950-395ac5247776,2022,0.6436439909297066,0.09754138321995467
69f3a054-79f9-45fb-9950-395ac5247776,2023,0.6101058201058196,0.1763614890400612
69f3a054-79f9-45fb-9950-395ac5247776,2024,0.6842643613000763,0.23102494331065904
6a1f2df8-b8ef-4e97-8a3b-52a3b031fcff,2020,0.5606712018140599,0.05892970521541987
6a1f2df8-b8ef-4e97-8a3b-52a3b031fcff,2021,0.38720181405895737,-0.11104988662131524
6a1f2df8-b8ef-4e97-8a3b-52a3b031fcff,2022,0.45531897203325866,-0.0584988662131524
6a1f2df8-b8ef-4e97-8a3b-52a3b031fcff,2023,0.3683117913832205,-0.10100000000000009
6a1f2df8-b8ef-4e97-8a3b-52a3b031fcff,2024,0.6029206349206355,0.06205668934240349
6a33e71c-f525-44f4-ae68-85a3db718566,2020,0.6307108843537423,0.20443310657596434
6a33e71c-f525-44f4-ae68-85a3db718566,2021,0.5447324263038558,0.06621315192743758
6a33e71c-f525-44f4-ae68-85a3db718566,2022,0.32514512471655377,-0.1127460317460321
6a33e71c-f525-44f4-ae68-85a3db718566,2023,0.591307823129253,0.19147588813303223
6a33e71c-f525-44f4-ae68-85a3db718566,2024,0.6228503401360544,0.20648979591836733
6a4cf6b0-74a9-4a8b-a23b-d00e1de40eab,2020,0.5949410430839,0.12197278911564599
6a4cf6b0-74a9-4a8b-a23b-d00e1de40eab,2021,0.4539070294784588,-0.07356689342403684
6a4cf6b0-74a9-4a8b-a23b-d00e1de40eab,2022,0.45501360544217784,-0.06443990929705265
6a4cf6b0-74a9-4a8b-a23b-d00e1de40eab,2023,0.41346938775510245,-0.09011337868480761
6a4cf6b0-74a9-4a8b-a23b-d00e1de40eab,2024,0.6304875283446699,0.11950566893424185
6a4f5f0d-81fb-4119-bad8-704b58238b7e,2020,0.6330453514739239,0.13145275888133054
6a4f5f0d-81fb-4119-bad8-704b58238b7e,2021,0.34484126984126995,-0.17853514739229043
6a4f5f0d-81fb-4119-bad8-704b58238b7e,2022,0.4653469387755109,-0.05609977324263105
6a4f5f0d-81fb-4119-bad8-704b58238b7e,2023,0.5223253968253976,-0.035220521541949275
6a4f5f0d-81fb-4119-bad8-704b58238b7e,2024,0.6391031746031756,0.09438548752834476
6a75c6fd-a718-48e3-b250-9665959dac7c,2020,0.7145865457294021,0.24209750566893531
6a75c6fd-a718-48e3-b250-9665959dac7c,2021,0.664591836734695,0.0965646258503398
6a75c6fd-a718-48e3-b250-9665959dac7c,2022,0.5090408163265315,0.00463567649281947
6a75c6fd-a718-48e3-b250-9665959dac7c,2023,0.7370385487528337,0.23092419825073016
6a75c6fd-a718-48e3-b250-9665959dac7c,2024,0.6966496598639468,0.24705668934240313
6a88067e-9b55-4681-8268-456d43bd697a,2020,0.6545185185185188,0.15542630385487516
6a88067e-9b55-4681-8268-456d43bd697a,2021,0.6347823129251713,0.1463605442176867
6a88067e-9b55-4681-8268-456d43bd697a,2022,0.6018888888888897,0.06924263038548753
6a88067e-9b55-4681-8268-456d43bd697a,2023,0.5539795918367356,0.0509754346182918
6a88067e-9b55-4681-8268-456d43bd697a,2024,0.6136292517006804,0.1575850340136055
6a926d7a-2d39-4379-8f9c-4ce9b62844ac,2020,0.6933061224489798,0.2030986394557819
6a926d7a-2d39-4379-8f9c-4ce9b62844ac,2021,0.5532403628117922,0.03172562358276644
6a926d7a-2d39-4379-8f9c-4ce9b62844ac,2022,0.6186961451247173,0.11344671201814038
6a926d7a-2d39-4379-8f9c-4ce9b62844ac,2023,0.6590385487528354,0.2132766439909321
6a926d7a-2d39-4379-8f9c-4ce9b62844ac,2024,0.6913204837490564,0.21058049886621316
6a99b2b3-6aef-4675-9949-683608a56753,2020,0.627303854875285,0.1666530612244895
6a99b2b3-6aef-4675-9949-683608a56753,2021,0.5916575963718828,0.09885714285714273
6a99b2b3-6aef-4675-9949-683608a56753,2022,0.5826995464852622,0.06819557823129284
6a99b2b3-6aef-4675-9949-683608a56753,2023,0.5280595238095249,0.043503401360546305
6a99b2b3-6aef-4675-9949-683608a56753,2024,0.6385827664399089,0.18642176870748273
6a9a4a9b-ab58-411e-90eb-9e4c98fa7e04,2020,0.585496598639457,0.18558956916099711
6a9a4a9b-ab58-411e-90eb-9e4c98fa7e04,2021,0.6117898715041575,0.14656462585033997
6a9a4a9b-ab58-411e-90eb-9e4c98fa7e04,2022,0.593060090702948,0.15393424036281161
6a9a4a9b-ab58-411e-90eb-9e4c98fa7e04,2023,0.5441051587301602,0.15629365079365048
6a9a4a9b-ab58-411e-90eb-9e4c98fa7e04,2024,0.6049773242630387,0.12880272108843716
6a9ed819-db4b-437d-bd3a-4e7a59076ff9,2020,0.6350861678004542,0.17720408163265386
6a9ed819-db4b-437d-bd3a-4e7a59076ff9,2021,0.6386674225245655,0.13419450743260217
6a9ed819-db4b-437d-bd3a-4e7a59076ff9,2022,0.5254198790627381,0.010221844293272143
6a9ed819-db4b-437d-bd3a-4e7a59076ff9,2023,0.5323492063492073,0.1017573696145113
6a9ed819-db4b-437d-bd3a-4e7a59076ff9,2024,0.6357052154195016,0.1771851851851855
6b0d2c80-a683-451e-b79b-cf7fd85dc8c4,2020,0.6561345427059716,0.1939024943310659
6b0d2c80-a683-451e-b79b-cf7fd85dc8c4,2021,0.6582176870748302,0.1878798185941054
6b0d2c80-a683-451e-b79b-cf7fd85dc8c4,2022,0.6692551020408165,0.21505442176870876
6b0d2c80-a683-451e-b79b-cf7fd85dc8c4,2023,0.5885453514739248,0.18143083900226714
6b0d2c80-a683-451e-b79b-cf7fd85dc8c4,2024,0.6533582766439922,0.21086092214663657
6b1cadfe-2648-422a-9114-46f183563230,2020,0.6770022675736974,0.1939727891156463
6b1cadfe-2648-422a-9114-46f183563230,2021,0.284446712018141,-0.02602040816326517
6b1cadfe-2648-422a-9114-46f183563230,2022,0.6827346938775525,0.25857596371882025
6b1cadfe-2648-422a-9114-46f183563230,2023,0.6906678004535163,0.25719546485260825
6b1cadfe-2648-422a-9114-46f183563230,2024,0.6841609977324274,0.2621768707482999
6b230e60-f33b-4618-b21a-807d4f4af530,2020,0.5603287981859418,0.11360941043083986
6b230e60-f33b-4618-b21a-807d4f4af530,2021,0.47241950113378745,0.01429251700680199
6b230e60-f33b-4618-b21a-807d4f4af530,2022,0.3907732426303861,-0.043394557823129655
6b230e60-f33b-4618-b21a-807d4f4af530,2023,0.4646961031326128,0.09890543377844974
6b230e60-f33b-4618-b21a-807d4f4af530,2024,0.5515094482237349,0.1147573696145141
6b2951fc-fbb4-4d68-b3a3-cef894b2a419,2020,0.7075165532879828,0.14633560090703052
6b2951fc-fbb4-4d68-b3a3-cef894b2a419,2021,0.3683333333333339,-0.11413945578231335
6b2951fc-fbb4-4d68-b3a3-cef894b2a419,2022,0.47551700680272174,-0.040810846560846166
6b2951fc-fbb4-4d68-b3a3-cef894b2a419,2023,0.6387891156462605,0.12473582766439871
6b2951fc-fbb4-4d68-b3a3-cef894b2a419,2024,0.6521579743008324,0.12847467876039348
6b295aad-4f54-4fe1-a1ea-d3f0db30e48a,2020,0.7141190476190489,0.29249659863945726
6b295aad-4f54-4fe1-a1ea-d3f0db30e48a,2021,0.5799773242630392,0.12762585034013654
6b295aad-4f54-4fe1-a1ea-d3f0db30e48a,2022,0.7101753590325023,0.18173015873015907
6b295aad-4f54-4fe1-a1ea-d3f0db30e48a,2023,0.7318004535147395,0.29356916099773556
6b295aad-4f54-4fe1-a1ea-d3f0db30e48a,2024,0.7303839758125487,0.23697278911564776
6b5aa52c-1281-48a2-9bb1-a6e2b5d3bc95,2020,0.5658639455782324,0.1445890022675735
6b5aa52c-1281-48a2-9bb1-a6e2b5d3bc95,2021,0.5497301587301596,-0.00613151927437635
6b5aa52c-1281-48a2-9bb1-a6e2b5d3bc95,2022,0.39662131519274435,-0.10673696145124734
6b5aa52c-1281-48a2-9bb1-a6e2b5d3bc95,2023,0.5891024187452777,0.12380498866213134
6b5aa52c-1281-48a2-9bb1-a6e2b5d3bc95,2024,0.5825359032501901,0.14078004535147445
6b6444ed-f851-4a0a-ba3e-544b76398358,2020,0.6953424036281183,0.25582993197278947
6b6444ed-f851-4a0a-ba3e-544b76398358,2021,0.6629591836734698,0.24160317460317432
6b6444ed-f851-4a0a-ba3e-544b76398358,2022,0.6665963718820866,0.2429580498866219
6b6444ed-f851-4a0a-ba3e-544b76398358,2023,0.6607137188208627,0.2412698412698427
6b6444ed-f851-4a0a-ba3e-544b76398358,2024,0.6719659863945588,0.2278390022675748
6b8dbffa-4279-4335-a3e8-8b5699de6ea7,2020,0.6951972789115649,0.15676974678760391
6b8dbffa-4279-4335-a3e8-8b5699de6ea7,2021,0.5458888888888896,-0.05705215419501145
6b8dbffa-4279-4335-a3e8-8b5699de6ea7,2022,0.6269671201814081,0.10406802721088515
6b8dbffa-4279-4335-a3e8-8b5699de6ea7,2023,0.571608843537416,0.06698412698412912
6b8dbffa-4279-4335-a3e8-8b5699de6ea7,2024,0.770139455782314,0.15530952380952498
6b919191-30c0-496b-a843-b27193a25080,2020,0.6457732426303866,0.12745549886621307
6b919191-30c0-496b-a843-b27193a25080,2021,0.5562201436130018,0.00856198034769433
6b919191-30c0-496b-a843-b27193a25080,2022,0.46954648526077175,-0.04520521541950089
6b919191-30c0-496b-a843-b27193a25080,2023,0.5467142857142866,0.027647581254723674
6b919191-30c0-496b-a843-b27193a25080,2024,0.6761641156462608,0.1422176870748308
6b95d343-1343-4456-aa60-4227f46fbefd,2020,0.574964474678761,0.10845748299319717
6b95d343-1343-4456-aa60-4227f46fbefd,2021,0.5955464852607716,0.019212396069538437
6b95d343-1343-4456-aa60-4227f46fbefd,2022,0.6358775510204078,0.10851927437641784
6b95d343-1343-4456-aa60-4227f46fbefd,2023,0.6128854875283457,0.059735827664398
6b95d343-1343-4456-aa60-4227f46fbefd,2024,0.6432709750566896,0.11195918367346978
6b99183a-15d5-48f3-bba1-d70d5c9b31e6,2020,0.7385306122448994,0.18756235827664433
6b99183a-15d5-48f3-bba1-d70d5c9b31e6,2021,0.6282630385487538,0.06012018140589545
6b99183a-15d5-48f3-bba1-d70d5c9b31e6,2022,0.6174603174603185,0.1290589569161
6b99183a-15d5-48f3-bba1-d70d5c9b31e6,2023,0.7012687074829942,0.16139342403628149
6b99183a-15d5-48f3-bba1-d70d5c9b31e6,2024,0.7444297052154205,0.18543650793650807
6b9cd270-094c-492c-a784-cf1100d34288,2020,0.5922826908541201,0.0890668934240369
6b9cd270-094c-492c-a784-cf1100d34288,2021,0.39754081632653104,-0.09213378684807236
6b9cd270-094c-492c-a784-cf1100d34288,2022,0.5489931972789125,-0.004047619047619416
6b9cd270-094c-492c-a784-cf1100d34288,2023,0.5740839002267573,0.04041723356009064
6b9cd270-094c-492c-a784-cf1100d34288,2024,0.5942675736961459,0.09616666666666734
6bb4a8f1-5496-4107-b434-e3d168d88568,2020,0.7009385235575717,0.15220256991685566
6bb4a8f1-5496-4107-b434-e3d168d88568,2021,0.5986984126984136,0.06890476190476105
6bb4a8f1-5496-4107-b434-e3d168d88568,2022,0.5026802721088444,-0.04911829176114882
6bb4a8f1-5496-4107-b434-e3d168d88568,2023,0.5876334089191241,0.03447505668934254
6bb4a8f1-5496-4107-b434-e3d168d88568,2024,0.7208427815570695,0.19375056689342424
6bc42c50-4afa-4671-a347-281fed8c9086,2020,0.630125472411188,0.15457596371882076
6bc42c50-4afa-4671-a347-281fed8c9086,2021,0.6571428571428586,0.17293990929705214
6bc42c50-4afa-4671-a347-281fed8c9086,2022,0.6432807256235841,0.13421428571428623
6bc42c50-4afa-4671-a347-281fed8c9086,2023,0.6917120181405914,0.2758866213151919
6bc42c50-4afa-4671-a347-281fed8c9086,2024,0.7170763416477717,0.28460657596371924
6bece933-4df1-403c-a80a-8dfe08b04c31,2020,0.5861768707482998,0.11032501889644761
6bece933-4df1-403c-a80a-8dfe08b04c31,2021,0.6363340136054434,0.18504195011337796
6bece933-4df1-403c-a80a-8dfe08b04c31,2022,0.6554716553287983,0.24850680272108833
6bece933-4df1-403c-a80a-8dfe08b04c31,2023,0.6614132653061238,0.26715759637188385
6bece933-4df1-403c-a80a-8dfe08b04c31,2024,0.6672902494331066,0.2523824640967501
6befd4c6-a196-4dec-9550-5260211ce62b,2020,0.6578095238095246,0.12800226757369748
6befd4c6-a196-4dec-9550-5260211ce62b,2021,0.4392471655328804,-0.01061451247165539
6befd4c6-a196-4dec-9550-5260211ce62b,2022,0.4477278911564633,0.15499569160997725
6befd4c6-a196-4dec-9550-5260211ce62b,2023,0.6712445956160223,0.1468993197278936
6befd4c6-a196-4dec-9550-5260211ce62b,2024,0.5643582766439919,0.15903061224489864
6bf931d1-04b8-4172-9252-e0c587807b38,2020,0.5868752834467112,0.09513605442176828
6bf931d1-04b8-4172-9252-e0c587807b38,2021,0.6071519274376416,0.12562358276644076
6bf931d1-04b8-4172-9252-e0c587807b38,2022,0.6050136054421763,0.11101587301587448
6bf931d1-04b8-4172-9252-e0c587807b38,2023,0.5556689342403643,0.10093499622071031
6bf931d1-04b8-4172-9252-e0c587807b38,2024,0.5922131519274378,0.12974603174603253
6c0bfdbe-0ebc-4e05-9466-547bcc4595af,2020,0.6084943310657605,0.21744444444444389
6c0bfdbe-0ebc-4e05-9466-547bcc4595af,2021,0.6500680272108849,0.1678979591836745
6c0bfdbe-0ebc-4e05-9466-547bcc4595af,2022,0.6488775510204083,0.18938548752834403
6c0bfdbe-0ebc-4e05-9466-547bcc4595af,2023,0.6566984126984113,0.2348775510204103
6c0bfdbe-0ebc-4e05-9466-547bcc4595af,2024,0.5784240362811801,0.18736009070295026
6c0cd247-5007-4b8f-a0e4-bf9c1f1f7874,2020,0.6937891156462597,0.17200000000000115
6c0cd247-5007-4b8f-a0e4-bf9c1f1f7874,2021,0.6877214663643246,0.1658639455782316
6c0cd247-5007-4b8f-a0e4-bf9c1f1f7874,2022,0.5679773242630394,0.08144557823129378
6c0cd247-5007-4b8f-a0e4-bf9c1f1f7874,2023,0.6583390022675747,0.10383749055177646
6c0cd247-5007-4b8f-a0e4-bf9c1f1f7874,2024,0.6742018140589581,0.20318140589569197
6c25cc47-d065-4627-ad7a-de4df62c7034,2020,0.7235668934240376,0.23100000000000043
6c25cc47-d065-4627-ad7a-de4df62c7034,2021,0.5190453514739236,-0.03304081632653076
6c25cc47-d065-4627-ad7a-de4df62c7034,2022,0.7288639455782324,0.2284410430839
6c25cc47-d065-4627-ad7a-de4df62c7034,2023,0.815632653061228,0.2346678004535152
6c25cc47-d065-4627-ad7a-de4df62c7034,2024,0.8196712018140618,0.21665797430083267
6c2f4890-fe24-40a4-8e13-ad756de1193a,2020,0.665224489795919,0.2826553287981862
6c2f4890-fe24-40a4-8e13-ad756de1193a,2021,0.619876417233561,0.16453741496598678
6c2f4890-fe24-40a4-8e13-ad756de1193a,2022,0.6740022675736946,0.28410204081632584
6c2f4890-fe24-40a4-8e13-ad756de1193a,2023,0.6490066137566145,0.26101753590324955
6c2f4890-fe24-40a4-8e13-ad756de1193a,2024,0.6758057445200302,0.28932067271353
6c2f6f2f-4fbc-4e07-b04b-9cf1dbc1be6a,2020,0.5677743764172345,0.11646541950113394
6c2f6f2f-4fbc-4e07-b04b-9cf1dbc1be6a,2021,0.605891156462586,0.09274036281179121
6c2f6f2f-4fbc-4e07-b04b-9cf1dbc1be6a,2022,0.6889319727891173,0.12583446712018145
6c2f6f2f-4fbc-4e07-b04b-9cf1dbc1be6a,2023,0.6096025132275147,0.07551190476190506
6c2f6f2f-4fbc-4e07-b04b-9cf1dbc1be6a,2024,0.6853044217687092,0.1298601662887383
6c3611d9-d7a2-4b4d-8281-697817a732ca,2020,0.6342380952380974,0.06137188208616739
6c3611d9-d7a2-4b4d-8281-697817a732ca,2021,0.4415238095238102,-0.026444444444444555
6c3611d9-d7a2-4b4d-8281-697817a732ca,2022,0.4094943310657603,-0.08060770975056751
6c3611d9-d7a2-4b4d-8281-697817a732ca,2023,0.5461318027210896,0.03234325396825353
6c3611d9-d7a2-4b4d-8281-697817a732ca,2024,0.7065328798185951,0.056954648526077734
6c382ce9-e7de-4fad-88df-80d6e27ee781,2020,0.6843854875283452,0.19222505668934253
6c382ce9-e7de-4fad-88df-80d6e27ee781,2021,0.6568662131519284,0.08098866213151806
6c382ce9-e7de-4fad-88df-80d6e27ee781,2022,0.5631417233560099,0.06818745275888095
6c382ce9-e7de-4fad-88df-80d6e27ee781,2023,0.6386077097505681,0.15046315192743803
6c382ce9-e7de-4fad-88df-80d6e27ee781,2024,0.6970589569161011,0.19157142857142953
6c525449-eb66-473a-a57c-9246d19bdb3f,2020,0.6166916099773241,0.12498185941043143
6c525449-eb66-473a-a57c-9246d19bdb3f,2021,0.5889773242630391,0.012424036281178498
6c525449-eb66-473a-a57c-9246d19bdb3f,2022,0.4922585034013613,-0.06929931972789173
6c525449-eb66-473a-a57c-9246d19bdb3f,2023,0.6838049886621322,0.12379516250944753
6c525449-eb66-473a-a57c-9246d19bdb3f,2024,0.6906870748299323,0.13830839002267678
6c6d2f25-cbcd-4c69-a36b-04eeb101a142,2020,0.7626326530612245,0.2474659863945591
6c6d2f25-cbcd-4c69-a36b-04eeb101a142,2021,0.6965162509448235,0.16943764172335626
6c6d2f25-cbcd-4c69-a36b-04eeb101a142,2022,0.6482471655328809,0.16030839002267597
6c6d2f25-cbcd-4c69-a36b-04eeb101a142,2023,0.7096258503401371,0.20899546485260767
6c6d2f25-cbcd-4c69-a36b-04eeb101a142,2024,0.7691496598639471,0.25649433106576125
6c737fc3-ab9e-4816-99ec-c7528dd1957f,2020,0.764214285714287,0.2699467120181405
6c737fc3-ab9e-4816-99ec-c7528dd1957f,2021,0.7135816326530624,0.14860317460317488
6c737fc3-ab9e-4816-99ec-c7528dd1957f,2022,0.6135890022675748,0.12535941043083831
6c737fc3-ab9e-4816-99ec-c7528dd1957f,2023,0.7810045351473913,0.2786303854875299
6c737fc3-ab9e-4816-99ec-c7528dd1957f,2024,0.776875283446713,0.27961224489795933
6c787cd3-5bc7-43cb-bf65-938680012d34,2020,0.6969550264550276,0.309718820861678
6c787cd3-5bc7-43cb-bf65-938680012d34,2021,0.7020597127739989,0.22057294028722657
6c787cd3-5bc7-43cb-bf65-938680012d34,2022,0.4590476190476198,0.09670483749055243
6c787cd3-5bc7-43cb-bf65-938680012d34,2023,0.4516337868480733,0.015359788359788327
6c787cd3-5bc7-43cb-bf65-938680012d34,2024,0.7580430839002279,0.30540816326530695
6c7bc3bb-7e29-4af3-bda4-ee4b7f63e4c8,2020,0.605064625850341,0.218410430839003
6c7bc3bb-7e29-4af3-bda4-ee4b7f63e4c8,2021,0.650498866213153,0.2130521541950115
6c7bc3bb-7e29-4af3-bda4-ee4b7f63e4c8,2022,0.6588905895691624,0.22104138321995495
6c7bc3bb-7e29-4af3-bda4-ee4b7f63e4c8,2023,0.6417414965986412,0.20461753590325132
6c7bc3bb-7e29-4af3-bda4-ee4b7f63e4c8,2024,0.6581133786848068,0.21245124716553307
6c9cd9c0-b702-4456-889e-a01d6a1cfaa8,2020,0.6670997732426318,0.16485941043083968
6c9cd9c0-b702-4456-889e-a01d6a1cfaa8,2021,0.670061224489797,0.1638488284202576
6c9cd9c0-b702-4456-889e-a01d6a1cfaa8,2022,0.5294739229024952,0.003845049130763764
6c9cd9c0-b702-4456-889e-a01d6a1cfaa8,2023,0.6053242630385497,0.1255986394557823
6c9cd9c0-b702-4456-889e-a01d6a1cfaa8,2024,0.7008730158730153,0.18620408163265398
6cbbb195-bdbc-4846-8b36-6f3ca1513780,2020,0.6909109977324275,0.2779362811791383
6cbbb195-bdbc-4846-8b36-6f3ca1513780,2021,0.6649793856936717,0.2516019377447971
6cbbb195-bdbc-4846-8b36-6f3ca1513780,2022,0.5712747887033603,0.15188875326845344
6cbbb195-bdbc-4846-8b36-6f3ca1513780,2023,0.6823464852607706,0.2753977747031018
6cbbb195-bdbc-4846-8b36-6f3ca1513780,2024,0.6903643990929693,0.2778493683187579
6ccbde66-7c05-4db3-a02b-ba4aef6a32fb,2020,0.646597505668935,0.13967460317460317
6ccbde66-7c05-4db3-a02b-ba4aef6a32fb,2021,0.6247324263038548,0.12788888888888963
6ccbde66-7c05-4db3-a02b-ba4aef6a32fb,2022,0.5146213151927452,0.03821768707483028
6ccbde66-7c05-4db3-a02b-ba4aef6a32fb,2023,0.5820357142857153,0.1228541194255473
6ccbde66-7c05-4db3-a02b-ba4aef6a32fb,2024,0.6214138321995476,0.1366878306878311
6cec13ea-89eb-4f3d-baab-a68876608a79,2020,0.600111111111112,0.1384875283446714
6cec13ea-89eb-4f3d-baab-a68876608a79,2021,0.42427210884353805,-0.009839002267573449
6cec13ea-89eb-4f3d-baab-a68876608a79,2022,0.436260015117158,0.024052154195012457
6cec13ea-89eb-4f3d-baab-a68876608a79,2023,0.6458622448979598,0.23470521541950276
6cec13ea-89eb-4f3d-baab-a68876608a79,2024,0.6360056689342413,0.23644595616024244
6cf16c2f-5ce0-4e93-89ca-619a5f52f6c8,2020,0.7302297808012101,0.21221938775510216
6cf16c2f-5ce0-4e93-89ca-619a5f52f6c8,2021,0.6663507936507946,0.1512176870748293
6cf16c2f-5ce0-4e93-89ca-619a5f52f6c8,2022,0.6761235827664419,0.12142630385487534
6cf16c2f-5ce0-4e93-89ca-619a5f52f6c8,2023,0.6937853363567645,0.24703174603174854
6cf16c2f-5ce0-4e93-89ca-619a5f52f6c8,2024,0.6974315948601677,0.2304467120181406
6cfc8459-7343-4427-8bf6-16321020c015,2020,0.5871938775510213,0.15577324263038622
6cfc8459-7343-4427-8bf6-16321020c015,2021,0.7058684807256257,0.23711791383220007
6cfc8459-7343-4427-8bf6-16321020c015,2022,0.5540736961451258,0.07597732426303817
6cfc8459-7343-4427-8bf6-16321020c015,2023,0.6859625850340159,0.21684671201814132
6cfc8459-7343-4427-8bf6-16321020c015,2024,0.6531481481481496,0.26481405895691756
6d0431a1-b00a-4888-b672-e0b81cdc3d4a,2020,0.667819727891157,0.19561073318216235
6d0431a1-b00a-4888-b672-e0b81cdc3d4a,2021,0.5401164021164028,0.14150850340136054
6d0431a1-b00a-4888-b672-e0b81cdc3d4a,2022,0.5104143990929724,0.004698979591836305
6d0431a1-b00a-4888-b672-e0b81cdc3d4a,2023,0.6541388888888885,0.19213888888889136
6d0431a1-b00a-4888-b672-e0b81cdc3d4a,2024,0.669743764172336,0.1842426303854871
6d1776c1-c851-43de-a3dd-9a2cd70a32f9,2020,0.6578480725623594,0.17253968253968205
6d1776c1-c851-43de-a3dd-9a2cd70a32f9,2021,0.6947029478458063,0.17979037540942308
6d1776c1-c851-43de-a3dd-9a2cd70a32f9,2022,0.5845351473922912,0.09962471655328847
6d1776c1-c851-43de-a3dd-9a2cd70a32f9,2023,0.5963168934240376,0.07626832955404311
6d1776c1-c851-43de-a3dd-9a2cd70a32f9,2024,0.7020419501133797,0.18040816326530787
6d238747-0e96-43e7-a065-8f0d4d45c689,2020,0.6485670194003521,0.1866368102796677
6d238747-0e96-43e7-a065-8f0d4d45c689,2021,0.5923733938019665,0.11604043839758149
6d238747-0e96-43e7-a065-8f0d4d45c689,2022,0.479136054421769,0.011089758125472622
